time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-01 18:53:32.849000+00:00,2021-07-01 18:53:32.849000+00:00,complete,success,2059,a_26690,WF_103,WF_103_24,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_24,,,200,0:05:08.043988,,
2021-07-01 18:53:32.865335+00:00,2021-07-01 18:53:35.052831+00:00,scheduled,assigned,2062,a_26724,WF_103,WF_103_24,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_24,,,,,,
2021-07-01 18:53:35.249000+00:00,2021-07-01 18:54:19.109000+00:00,start,inProgress,2062,a_26724,WF_103,WF_103_24,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_24,ff07b2c8-53ef-472d-9807-8486b21c27f1,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-07-01 18:53:38.834000+00:00,2021-07-01 18:53:38.834000+00:00,complete,success,2060,a_26718,WF_101,WF_101_25,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_101,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 2.0)]}",WF_101_25,,,200,0:00:14.890589,,
2021-07-01 18:53:38.865136+00:00,2021-07-01 18:53:41.052630+00:00,scheduled,assigned,2063,a_26729,WF_101,WF_101_25,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_2_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_2_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_25,,,,,,
2021-07-01 18:53:41.234000+00:00,2021-07-01 18:54:19.156000+00:00,start,inProgress,2063,a_26729,WF_101,WF_101_25,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_2_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_2_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_25,3a992eb3-360d-4a7d-9e7d-e5aef70cb556,picking up and transporting the workpiece from the sink_2 to the human_workstation,,,,
2021-07-01 18:53:44.896000+00:00,2021-07-01 18:53:44.896000+00:00,complete,success,2061,a_26714,WF_102,WF_102_26,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_102,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_102_26,,,200,0:00:57.578113,,
2021-07-01 18:54:04.974509+00:00,2021-07-01 18:54:07.349545+00:00,scheduled,assigned,2064,a_26734,WF_102,WF_102_26,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_26,,,,,,
2021-07-01 18:54:07.484000+00:00,2021-07-01 18:54:22.265000+00:00,start,inProgress,2064,a_26734,WF_102,WF_102_26,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_26,5232ed08-9af6-4e56-aea3-2ce8a7b6ec13,transporting the workpiece to the corner,,,,
2021-07-01 18:54:21.006000+00:00,2021-07-01 18:54:21.006000+00:00,complete,success,2062,a_26724,WF_103,WF_103_24,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_24,,,200,0:00:48.140665,,
2021-07-01 18:54:21.036801+00:00,2021-07-01 18:54:35.099278+00:00,scheduled,assigned,2069,a_26758,WF_103,WF_103_24,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_24,,,,,,
2021-07-01 18:54:21.037147+00:00,2021-07-01 18:54:24.021501+00:00,scheduled,assigned,2067,a_26741,WF_103,WF_103_24,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_24,,,,,,
2021-07-01 18:54:21.412000+00:00,2021-07-01 18:54:21.412000+00:00,complete,success,2063,a_26729,WF_101,WF_101_25,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_2_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_2_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_25,,,200,0:00:42.546864,,
2021-07-01 18:54:21.459106+00:00,2021-07-01 18:54:26.146628+00:00,scheduled,assigned,2065,a_26744,WF_101,WF_101_25,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_25,,,,,1,
2021-07-01 18:54:24.859000+00:00,2021-07-01 18:54:56.593000+00:00,start,inProgress,2067,a_26741,WF_103,WF_103_24,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_24,c69617f5-6bea-45ff-902f-82f6483d7e3b,storing a new empty bucket in slot 2,,,,
2021-07-01 18:54:24.912000+00:00,2021-07-01 18:54:24.912000+00:00,complete,success,2064,a_26734,WF_102,WF_102_26,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_26,,,200,0:00:19.937491,,
2021-07-01 18:54:24.927160+00:00,2021-07-01 18:54:27.661570+00:00,scheduled,assigned,2066,a_26748,WF_102,WF_102_26,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_26,,,,,,
2021-07-01 18:54:26.187000+00:00,2021-07-01 18:54:26.952000+00:00,start,inProgress,2065,a_26744,WF_101,WF_101_25,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_25,8b57cbe5-fe4a-4d98-851c-1698236308d3,,,,1,
2021-07-01 18:54:27.781000+00:00,2021-07-01 18:54:41.624000+00:00,start,inProgress,2066,a_26748,WF_102,WF_102_26,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_26,06f464a9-ef5b-4dce-a779-4eb2aa7b5417,"transporting the workpiece from the corner to the drill, lowering it and transporting it to the dm_2_sink afterwards",,,,
2021-07-01 18:54:28.256000+00:00,2021-07-01 18:54:28.256000+00:00,complete,success,2065,a_26744,WF_101,WF_101_25,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_25,,,200,0:00:06.796894,1,
2021-07-01 18:54:28.271589+00:00,2021-07-01 18:55:19.459074+00:00,scheduled,assigned,2070,a_26770,WF_101,WF_101_25,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_25,,,,,,
2021-07-01 18:54:28.271594+00:00,2021-07-01 18:54:29.787199+00:00,scheduled,assigned,2068,a_26751,WF_101,WF_101_25,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_25,,,,,,
2021-07-01 18:54:29.984000+00:00,2021-07-01 18:55:18.093000+00:00,start,inProgress,2068,a_26751,WF_101,WF_101_25,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_25,c941209d-8500-4041-8881-a4f3cd89c157,unloading a empty bucket from slot 0,,,,
2021-07-01 18:54:35.265000+00:00,2021-07-01 18:55:17.093000+00:00,start,inProgress,2069,a_26758,WF_103,WF_103_24,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_24,fa376be2-2950-461a-9bf0-458dae858a0f,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-07-01 18:54:42.521000+00:00,2021-07-01 18:54:42.521000+00:00,complete,success,2066,a_26748,WF_102,WF_102_26,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_26,,,200,0:00:17.593840,,
2021-07-01 18:54:42.521279+00:00,2021-07-01 18:55:45.255629+00:00,scheduled,assigned,2074,a_26787,WF_102,WF_102_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_26,,,,,,
2021-07-01 18:54:57.834000+00:00,2021-07-01 18:54:57.834000+00:00,complete,success,2067,a_26741,WF_103,WF_103_24,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_24,,,200,0:00:36.796853,,
2021-07-01 18:54:59.046000+00:00,2021-07-01 18:55:44.062000+00:00,start,inProgress,2071,a_26765,WF_104,WF_104_17,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_104_17,ba61c0e4-128f-485c-9818-5242b6e30f46,unloading a empty bucket from slot 3,,,,
2021-07-01 18:55:19.459074+00:00,2021-07-01 18:55:21.240000+00:00,complete,success,2069,a_26758,WF_103,WF_103_24,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_24,,,200,0:01:00.203199,,
2021-07-01 18:55:19.546000+00:00,2021-07-01 18:55:40.312000+00:00,start,inProgress,2070,a_26770,WF_101,WF_101_25,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_25,0e7a91b2-4973-456f-bf63-8a99cfc786e9,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,
2021-07-01 18:55:20.006000+00:00,2021-07-01 18:55:20.006000+00:00,complete,success,2068,a_26751,WF_101,WF_101_25,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_25,,,200,0:00:51.734406,,
2021-07-01 18:55:21.239846+00:00,2021-07-01 18:55:25.005375+00:00,scheduled,assigned,2072,a_26777,WF_103,WF_103_24,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_24,,,,,,
2021-07-01 18:55:25.046000+00:00,2021-07-01 18:55:56.656000+00:00,start,inProgress,2072,a_26777,WF_103,WF_103_24,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_24,42b9a933-c61c-4096-b6da-5bf6c44a3184,burning the workpiece of size large and thickness thinfor 20 seconds,,,,
2021-07-01 18:55:44.093801+00:00,2021-07-01 18:55:46.593609+00:00,complete,success,2071,a_26765,WF_104,WF_104_17,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_104_17,,,200,0 days 00:07:21.278447,,
2021-07-01 18:55:44.256000+00:00,2021-07-01 18:55:44.256000+00:00,complete,success,2070,a_26770,WF_101,WF_101_25,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_25,,,200,0:01:15.984411,,
2021-07-01 18:55:44.271300+00:00,2021-07-01 18:56:45.271232+00:00,scheduled,assigned,2076,a_26819,WF_101,WF_101_25,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_25,,,,,,
2021-07-01 18:55:45.411752+00:00,2021-07-01 18:55:48.114878+00:00,scheduled,assigned,2073,a_26794,WF_104,WF_104_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_17,,,,,,
2021-07-01 18:55:45.437000+00:00,2021-07-01 18:56:31.812000+00:00,start,inProgress,2074,a_26787,WF_102,WF_102_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_26,45d9eaed-8080-4548-bfd1-29b05939c00e,picking up and transporting the workpiece from the dm_2_sink to the human_workstation,,,,
2021-07-01 18:55:48.249000+00:00,2021-07-01 18:56:23.859000+00:00,start,inProgress,2073,a_26794,WF_104,WF_104_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_17,d7011881-a174-4f56-8091-154a242b52cf,picking up and transporting the workpiece from the high_bay_warehouse to the oven,,,,
2021-07-01 18:55:57.771000+00:00,2021-07-01 18:55:57.771000+00:00,complete,success,2072,a_26777,WF_103,WF_103_24,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_24,,,200,0:00:36.531154,,
2021-07-01 18:55:57.802733+00:00,2021-07-01 18:56:02.490202+00:00,scheduled,assigned,2075,a_26799,WF_103,WF_103_24,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_103,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_103_24,,,,,,
2021-07-01 18:56:02.546000+00:00,2021-07-01 18:56:54.124000+00:00,start,inProgress,2075,a_26799,WF_103,WF_103_24,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_103,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_103_24,8c805c52-6598-4009-b47c-d4e31c60ebfe,temper the workpiece with intensity: ov_1_temper_high for 40 seconds,,,,
2021-07-01 18:56:23.865249+00:00,2021-07-01 18:56:27.193000+00:00,complete,success,2073,a_26794,WF_104,WF_104_17,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_17,,,200,0:00:41.781248,,
2021-07-01 18:56:27.208995+00:00,2021-07-01 18:56:33.740273+00:00,scheduled,assigned,2077,a_26810,WF_104,WF_104_17,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thin&business_key=WF_104,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_104_17,,,,,,
2021-07-01 18:56:27.240096+00:00,2021-07-01 18:56:29.083828+00:00,scheduled,assigned,2078,a_26805,WF_104,WF_104_17,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_104_17,,,,,,
2021-07-01 18:56:30.031000+00:00,2021-07-01 18:57:11.734000+00:00,start,inProgress,2078,a_26805,WF_104,WF_104_17,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_104,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_104_17,c3f14cb9-1512-4bbb-9584-b2127b2227d1,storing a new empty bucket in slot 3,,,,
2021-07-01 18:56:32.990000+00:00,2021-07-01 18:56:32.990000+00:00,complete,success,2074,a_26787,WF_102,WF_102_26,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_26,,,200,0:01:50.468721,,
2021-07-01 18:56:33.037262+00:00,2021-07-01 18:56:35.630999+00:00,scheduled,assigned,2079,a_26814,WF_102,WF_102_26,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_26,,,,,1,
2021-07-01 18:56:33.765000+00:00,2021-07-01 18:57:10.421000+00:00,start,inProgress,2077,a_26810,WF_104,WF_104_17,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thin&business_key=WF_104,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_104_17,8654b042-c23e-4e15-bb0c-2ccfa1f9b207,burning the workpiece of size maxi and thickness thinfor 25 seconds,,,,
2021-07-01 18:56:35.702000+00:00,2021-07-01 18:57:32.468000+00:00,start,inProgress,2079,a_26814,WF_102,WF_102_26,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_26,bdc31df4-566e-4c37-a89b-eb96fb115da6,performing a human review of the workpiece,,,1,
2021-07-01 18:56:45.421000+00:00,2021-07-01 18:57:04.749000+00:00,start,inProgress,2076,a_26819,WF_101,WF_101_25,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_25,a40e63d0-61f5-4556-be23-907b3f109d62,picking up and transporting the workpiece from the waiting_platform to the high_bay_warehouse,,,,
