time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-06 15:47:29.850905+00:00,2021-07-06 15:49:08.766346+00:00,scheduled,assigned,2608,a_33937,WF_101,WF_101_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_101,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_101_31,,,,,,
2021-07-06 15:47:32.189000+00:00,2021-07-06 15:48:12.845000+00:00,start,inProgress,2602,a_33748,WF_101,WF_101_31,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_101,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_31,0c166999-51d2-42b6-80bf-9f6ea3aec976,storing a new empty bucket in slot 0,,,,
2021-07-06 15:48:00.580000+00:00,2021-07-06 15:48:20.158000+00:00,start,inProgress,2604,a_33905,WF_103,WF_103_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_103,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_103_30,3abf792d-546e-4e93-9b99-99436e951148,,,,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_1&lb=hbw_1_lb_3', 'required_key': 'interrupted', 'required_value': 'true'}, '1': {'satisfied': False, 'url': 'http://127.0.0.1:5000/nfc/nfc_read_content?resource=nfc_1&reader_name=HBW_1_Waiting_Platform_NFC', 'required_key': 'business_key', 'required_value': 'WF_103'}, '2': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hw/status_of_light_barrier?resource=hw_1&lb=hw_1_lb_8', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:48:04.689000+00:00,2021-07-06 15:48:41.470000+00:00,start,inProgress,2603,a_33839,WF_108,WF_108_17,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_108,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_17,773aa62d-f6db-4a46-a09a-a8b91bb0689e,unloading a empty bucket from slot 0,,,,
2021-07-06 15:48:13.961000+00:00,2021-07-06 15:48:13.961000+00:00,complete,success,2602,a_33748,WF_101,WF_101_31,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_101,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_31,,,200,0:00:44.118546,,
2021-07-06 15:48:15.314000+00:00,2021-07-06 15:48:54.017000+00:00,start,inProgress,2605,a_33844,WF_102,WF_102_32,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_32,f497f8a1-d156-4725-893e-34c4bf850695,unloading a empty bucket from slot 1,,,,
2021-07-06 15:48:39.835761+00:00,2021-07-06 15:50:10.101521+00:00,scheduled,assigned,2614,a_33969,WF_105,WF_105_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_3_pos&end=hw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:41,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_3_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_105_22,,,,,,
2021-07-06 15:48:42.695000+00:00,2021-07-06 15:48:42.695000+00:00,complete,success,2603,a_33839,WF_108,WF_108_17,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_108,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_17,,,200,0:12:14.346276,,
2021-07-06 15:48:51.852000+00:00,2021-07-06 15:48:51.852000+00:00,complete,failure,2604,a_33905,WF_103,WF_103_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_103,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_103_30,,,418,0:01:26.031748,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_1&lb=hbw_1_lb_3', 'required_key': 'interrupted', 'required_value': 'true'}, '1': {'satisfied': False, 'url': 'http://127.0.0.1:5000/nfc/nfc_read_content?resource=nfc_1&reader_name=HBW_1_Waiting_Platform_NFC', 'required_key': 'business_key', 'required_value': 'WF_103'}, '2': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hw/status_of_light_barrier?resource=hw_1&lb=hw_1_lb_8', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:48:55.524000+00:00,2021-07-06 15:48:55.524000+00:00,complete,success,2605,a_33844,WF_102,WF_102_32,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_32,,,200,0:08:47.218922,,
2021-07-06 15:48:55.539469+00:00,2021-07-06 15:48:58.554885+00:00,scheduled,assigned,2607,a_33923,WF_102,WF_102_32,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_102,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_102_32,,,,,,
2021-07-06 15:48:58.705000+00:00,2021-07-06 15:49:34.439000+00:00,start,inProgress,2607,a_33923,WF_102,WF_102_32,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_102,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_102_32,1fd1797b-646a-4e87-9c38-d20c34083dd6,picking up and transporting the workpiece from the high_bay_warehouse to the oven,,,,
2021-07-06 15:49:08.830000+00:00,2021-07-06 15:50:01.517000+00:00,start,inProgress,2608,a_33937,WF_101,WF_101_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_101,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_101_31,674b2be0-4bd0-4879-8aac-b1235f35ecf8,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-07-06 15:49:26.158000+00:00,2021-07-06 15:50:02.596000+00:00,start,inProgress,2609,a_33942,WF_1107,WF_1107_16,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_16,ba1079a7-5d9d-46df-8cdb-4f2357295149,unloading a empty bucket from slot 0,,,,
2021-07-06 15:49:34.757745+00:00,2021-07-06 15:49:38.815000+00:00,complete,success,2607,a_33923,WF_102,WF_102_32,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_102,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_102_32,,,200,0:00:43.275531,,
2021-07-06 15:49:38.851749+00:00,2021-07-06 15:49:41.851712+00:00,scheduled,assigned,2611,a_33948,WF_102,WF_102_32,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_32,,,,,,
2021-07-06 15:49:38.851766+00:00,2021-07-06 15:49:43.430301+00:00,scheduled,assigned,2610,a_33952,WF_102,WF_102_32,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thin&business_key=WF_102,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_102_32,,,,,,
2021-07-06 15:49:42.736000+00:00,2021-07-06 15:50:19.095000+00:00,start,inProgress,2611,a_33948,WF_102,WF_102_32,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_32,d642cd98-a3f2-4e61-9503-570cd6e36b3c,storing a new empty bucket in slot 1,,,,
2021-07-06 15:49:43.483000+00:00,2021-07-06 15:50:10.377000+00:00,start,inProgress,2610,a_33952,WF_102,WF_102_32,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thin&business_key=WF_102,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_102_32,e0039555-f648-4259-b856-2d29d20048e3,burning the workpiece of size middle and thickness thinfor 15 seconds,,,,
2021-07-06 15:50:01.539888+00:00,2021-07-06 15:50:02.742000+00:00,complete,success,2608,a_33937,WF_101,WF_101_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_101,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_101_31,,,200,0:02:32.891095,,
2021-07-06 15:50:02.757928+00:00,2021-07-06 15:50:08.773818+00:00,scheduled,assigned,2612,a_33965,WF_101,WF_101_31,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thin&business_key=WF_101,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_101_31,,,,,,
2021-07-06 15:50:06.477000+00:00,2021-07-06 15:50:06.477000+00:00,complete,success,2609,a_33942,WF_1107,WF_1107_16,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_16,,,200,0:10:19.687353,,
2021-07-06 15:50:08.908000+00:00,2021-07-06 15:50:30.548000+00:00,start,inProgress,2612,a_33965,WF_101,WF_101_31,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thin&business_key=WF_101,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_101_31,1f4285f0-4861-4b44-b46c-16247790c035,burning the workpiece of size regular and thickness thinfor 10 seconds,,,,
2021-07-06 15:50:10.231000+00:00,2021-07-06 15:50:49.564000+00:00,start,inProgress,2614,a_33969,WF_105,WF_105_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_3_pos&end=hw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:41,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_3_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_105_22,f58e5f12-dd5d-4849-9370-cd3f46f3a4f0,picking up and transporting the workpiece from the sink_3 to the human_workstation,,,,
2021-07-06 15:50:11.049249+00:00,2021-07-06 15:50:15.689609+00:00,scheduled,assigned,2613,a_33977,WF_102,WF_102_32,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_102,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_102_32,,,,,,
2021-07-06 15:50:11.149000+00:00,2021-07-06 15:50:11.149000+00:00,complete,success,2610,a_33952,WF_102,WF_102_32,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thin&business_key=WF_102,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_102_32,,,200,0:00:32.297234,,
2021-07-06 15:50:15.767000+00:00,2021-07-06 15:50:44.970000+00:00,start,inProgress,2613,a_33977,WF_102,WF_102_32,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_102,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_102_32,74976b63-9118-4b26-8217-a5aea8c7be6f,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-06 15:50:20.227000+00:00,2021-07-06 15:50:20.227000+00:00,complete,success,2611,a_33948,WF_102,WF_102_32,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_32,,,200,0:00:41.375251,,
2021-07-06 15:50:21.595000+00:00,2021-07-06 15:51:06.064000+00:00,start,inProgress,2615,a_33982,WF_1107,WF_1107_17,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_17,e666d489-d571-42b2-b2fa-2fdce33b6d4f,unloading a empty bucket from slot 6,,,,
2021-07-06 15:50:31.352000+00:00,2021-07-06 15:50:31.352000+00:00,complete,success,2612,a_33965,WF_101,WF_101_31,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thin&business_key=WF_101,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_101_31,,,200,0:00:28.594072,,
2021-07-06 15:50:31.367832+00:00,2021-07-06 15:50:35.820530+00:00,scheduled,assigned,2618,a_33988,WF_101,WF_101_31,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_101,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_101_31,,,,,,
2021-07-06 15:50:35.940000+00:00,2021-07-06 15:51:27.486000+00:00,start,inProgress,2618,a_33988,WF_101,WF_101_31,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_101,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_101_31,5ce76170-592f-4fcd-a8a8-775f8af8ff2f,temper the workpiece with intensity: ov_1_temper_high for 40 seconds,,,,
2021-07-06 15:50:45.002609+00:00,2021-07-06 15:50:47.931267+00:00,complete,success,2613,a_33977,WF_102,WF_102_32,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_102,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_102_32,,,200,0 days 00:00:36.882018,,
2021-07-06 15:50:48.345000+00:00,2021-07-06 15:51:24.564000+00:00,start,inProgress,2617,a_33993,WF_109,WF_109_15,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_109,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_15,d29b448c-f155-4d26-a044-da213d1cdb3b,unloading a empty bucket from slot 0,,,,
2021-07-06 15:50:48.492261+00:00,2021-07-06 15:50:52.688271+00:00,scheduled,assigned,2616,a_34002,WF_102,WF_102_32,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&quantity=6&size=30&business_key=WF_102,mm_2,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '6')]}",WF_102_32,,,,,,
2021-07-06 15:50:50.914000+00:00,2021-07-06 15:50:50.914000+00:00,complete,success,2614,a_33969,WF_105,WF_105_22,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_3_pos&end=hw_1_pos&business_key=WF_105,vgr_1,0 days 00:00:41,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_3_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_105_22,,,200,0:02:11.078239,,
2021-07-06 15:50:50.930069+00:00,2021-07-06 15:50:52.414254+00:00,scheduled,assigned,2620,a_33998,WF_105,WF_105_22,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_105,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_105_22,,,,,0,
2021-07-06 15:50:52.486000+00:00,2021-07-06 15:51:40.252000+00:00,start,inProgress,2620,a_33998,WF_105,WF_105_22,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_105,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_105_22,48aed401-bbcd-4d17-9d4f-67aa8181ddb8,performing a human review of the workpiece,,,0,
2021-07-06 15:50:52.877000+00:00,2021-07-06 15:51:08.392000+00:00,start,inProgress,2616,a_34002,WF_102,WF_102_32,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&quantity=6&size=30&business_key=WF_102,mm_2,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '6')]}",WF_102_32,dfec39d0-ac31-42b8-9bea-0c6011242c01,"transporting the workpiece from the initial to the mill or drill, drilling 6 holes in size 30 and transporting it to the ejection afterwards",,,,
2021-07-06 15:51:07.227000+00:00,2021-07-06 15:51:07.227000+00:00,complete,success,2615,a_33982,WF_1107,WF_1107_17,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1107,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1107_17,,,200,0:09:25.515746,,
2021-07-06 15:51:10.602000+00:00,2021-07-06 15:51:10.602000+00:00,complete,success,2616,a_34002,WF_102,WF_102_32,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&quantity=6&size=30&business_key=WF_102,mm_2,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '6')]}",WF_102_32,,,200,0:00:22.109739,,
2021-07-06 15:51:10.657302+00:00,2021-07-06 15:51:13.245710+00:00,scheduled,assigned,2619,a_34029,WF_102,WF_102_32,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_32,,,,,,
2021-07-06 15:51:13.408000+00:00,2021-07-06 15:51:27.798000+00:00,start,inProgress,2619,a_34029,WF_102,WF_102_32,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_32,391da838-6a2f-46ab-86b1-32c15dc8114f,transporting the workpiece to the corner,,,,
2021-07-06 15:51:27.055000+00:00,2021-07-06 15:51:27.055000+00:00,complete,success,2617,a_33993,WF_109,WF_109_15,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_109,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_109_15,,,200,0:06:22.461496,,
2021-07-06 15:51:31.133000+00:00,2021-07-06 15:51:31.133000+00:00,complete,success,2618,a_33988,WF_101,WF_101_31,/ov/temper,http://136.199.130.208:5000/ov/temper?resource=ov_1&intensity=ov_1_temper_high&business_key=WF_101,ov_1,0 days 00:00:56,"{'value': None, 'children': [('parameter_temper_intensity', 'ov_1_temper_high')]}",WF_101_31,,,200,0:00:59.765168,,
2021-07-06 15:51:31.163570+00:00,2021-07-06 15:51:37.522850+00:00,scheduled,assigned,2623,a_34150,WF_101,WF_101_31,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_101,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_101_31,,,,,,
2021-07-06 15:51:31.746000+00:00,2021-07-06 15:51:31.746000+00:00,complete,success,2619,a_34029,WF_102,WF_102_32,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_32,,,200,0:00:21.088698,,
2021-07-06 15:51:31.762075+00:00,2021-07-06 15:51:36.835910+00:00,scheduled,assigned,2622,a_34140,WF_102,WF_102_32,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_32,,,,,,
2021-07-06 15:51:36.923000+00:00,2021-07-06 15:51:51.064000+00:00,start,inProgress,2622,a_34140,WF_102,WF_102_32,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_32,d285eb3f-5112-4872-92a1-f2141eb75c8c,"transporting the workpiece from the corner to the drill, lowering it and transporting it to the dm_2_sink afterwards",,,,
2021-07-06 15:51:37.595000+00:00,2021-07-06 15:52:03.533000+00:00,start,inProgress,2623,a_34150,WF_101,WF_101_31,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_101,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_101_31,53fd277e-3a3d-43af-8afc-ade4d9c376a4,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-06 15:51:41.336000+00:00,2021-07-06 15:51:41.336000+00:00,complete,success,2620,a_33998,WF_105,WF_105_22,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_105,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_105_22,,,200,0:00:50.405931,0,
2021-07-06 15:51:52.086000+00:00,2021-07-06 15:51:52.086000+00:00,complete,success,2622,a_34140,WF_102,WF_102_32,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_32,,,200,0:00:20.323925,,
2021-07-06 15:52:07.851000+00:00,2021-07-06 15:52:07.851000+00:00,complete,success,2623,a_34150,WF_101,WF_101_31,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_101,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_101_31,,,200,0:00:36.687430,,
