time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-06-30 16:58:18.543000+00:00,2021-06-30 16:58:56.355000+00:00,start,inProgress,1465,a_19225,WF_101,WF_101_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_2_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_2_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_18,3466751b-1df0-4116-b439-ffcf93241297,picking up and transporting the workpiece from the sink_2 to the human_workstation,,,,
2021-06-30 16:58:20.007000+00:00,2021-06-30 16:58:20.007000+00:00,complete,success,1460,a_19209,WF_1106,WF_1106_9,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thick&business_key=WF_1106,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_1106_9,,,200,0:00:37.187535,,
2021-06-30 16:58:20.030096+00:00,2021-06-30 16:58:24.061326+00:00,scheduled,assigned,1464,a_19240,WF_1106,WF_1106_9,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_1106,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_1106_9,,,,,,
2021-06-30 16:58:20.151000+00:00,2021-06-30 16:58:46.247000+00:00,start,inProgress,1463,a_19231,WF_105,WF_105_11,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thick&business_key=WF_105,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_105_11,0f040a7a-a819-4267-8abb-7e129a46fb23,burning the workpiece of size regular and thickness thickfor 15 seconds,,,,
2021-06-30 16:58:22.256000+00:00,2021-06-30 16:58:22.256000+00:00,complete,success,1461,a_19200,WF_1106,WF_1106_9,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_1106,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_1106_9,,,200,0:00:39.437604,,
2021-06-30 16:58:24.152000+00:00,2021-06-30 16:58:53.575000+00:00,start,inProgress,1464,a_19240,WF_1106,WF_1106_9,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_1106,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_1106_9,96882462-63fd-4aee-bf23-6d1cbf44e255,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-06-30 16:58:34.886012+00:00,2021-06-30 16:58:35.522000+00:00,complete,success,1462,a_19215,WF_108,WF_108_9,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=sm_2_sink_3_pos&end=dm_2_sink_pos&business_key=WF_108,vgr_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_sink_3_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_108_9,,,200,0:01:02.562435,,
2021-06-30 16:58:47.052000+00:00,2021-06-30 16:58:47.052000+00:00,complete,success,1463,a_19231,WF_105,WF_105_11,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=regular&thickness=thick&business_key=WF_105,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'regular'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_105_11,,,200,0:00:31.421955,,
2021-06-30 16:58:47.064904+00:00,2021-06-30 16:58:50.955490+00:00,scheduled,assigned,1468,a_19251,WF_105,WF_105_11,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_105,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_105_11,,,,,,
2021-06-30 16:58:51.058000+00:00,2021-06-30 16:59:17.090000+00:00,start,inProgress,1468,a_19251,WF_105,WF_105_11,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_105,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_105_11,be29f960-e50c-4bad-afe2-18b1ab76e190,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-06-30 16:58:56.905000+00:00,2021-06-30 16:58:56.905000+00:00,complete,success,1464,a_19240,WF_1106,WF_1106_9,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_1106,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_1106_9,,,200,0:00:36.874904,,
2021-06-30 16:58:56.919604+00:00,2021-06-30 16:59:01.560229+00:00,scheduled,assigned,1467,a_19261,WF_1106,WF_1106_9,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_1106,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_1106_9,,,,,,
2021-06-30 16:58:57.218000+00:00,2021-06-30 16:58:57.218000+00:00,complete,success,1465,a_19225,WF_101,WF_101_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_2_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:39,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_2_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_18,,,200,0:00:41.531215,,
2021-06-30 16:58:57.261263+00:00,2021-06-30 16:59:00.151920+00:00,scheduled,assigned,1466,a_19256,WF_101,WF_101_18,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_18,,,,,1,
2021-06-30 16:59:00.246000+00:00,2021-06-30 16:59:00.246000+00:00,start,inProgress,1466,a_19256,WF_101,WF_101_18,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_18,5bcadcdb-9a27-434e-a28f-d98d6073016e,,,,1,
2021-06-30 16:59:00.980000+00:00,2021-06-30 16:59:00.980000+00:00,complete,success,1466,a_19256,WF_101,WF_101_18,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_18,,,200,0:00:03.718737,1,
2021-06-30 16:59:00.995122+00:00,2021-06-30 16:59:03.948322+00:00,scheduled,assigned,1469,a_19269,WF_101,WF_101_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_18,,,,,,
2021-06-30 16:59:01.022334+00:00,2021-06-30 16:59:02.819247+00:00,scheduled,assigned,1472,a_19264,WF_101,WF_101_18,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_18,,,,,,
2021-06-30 16:59:01.746000+00:00,2021-06-30 16:59:13.964000+00:00,start,inProgress,1467,a_19261,WF_1106,WF_1106_9,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_1106,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_1106_9,132028a1-e48a-4df0-b4ce-96e07d460a7b,transporting the workpiece to the ejection,,,,
2021-06-30 16:59:02.918000+00:00,2021-06-30 16:59:42.605000+00:00,start,inProgress,1472,a_19264,WF_101,WF_101_18,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_18,4c64feb2-1203-4322-9b21-84e41c6f2322,unloading a empty bucket from slot 3,,,,
2021-06-30 16:59:04.074000+00:00,2021-06-30 16:59:23.449000+00:00,start,inProgress,1469,a_19269,WF_101,WF_101_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_18,a4e898a9-bde8-4775-892e-a57f0345c9c0,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,
2021-06-30 16:59:14.779000+00:00,2021-06-30 16:59:14.779000+00:00,complete,success,1467,a_19261,WF_1106,WF_1106_9,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_1106,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_1106_9,,,200,0:00:17.859396,,
2021-06-30 16:59:14.804646+00:00,2021-06-30 16:59:16.367116+00:00,scheduled,assigned,1470,a_19275,WF_1106,WF_1106_9,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_1106,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_1106_9,,,,,,
2021-06-30 16:59:15.600568+00:00,2021-06-30 16:59:28.959961+00:00,scheduled,assigned,1475,a_19291,WF_108,WF_108_9,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_108,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_108_9,,,,,,
2021-06-30 16:59:16.370000+00:00,2021-06-30 16:59:30.624000+00:00,start,inProgress,1470,a_19275,WF_1106,WF_1106_9,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_1106,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_1106_9,69d93d37-a62e-47ad-a0c7-cc2f9f1dbe6f,transporting the workpiece to the corner,,,,
2021-06-30 16:59:21.143000+00:00,2021-06-30 16:59:21.143000+00:00,complete,success,1468,a_19251,WF_105,WF_105_11,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_1&start=ov_1_pos&end=mm_1_initial_pos&business_key=WF_105,wt_1,0 days 00:00:22,"{'value': None, 'children': [('parameter_start_position', 'ov_1_pos'), ('parameter_end_position', 'mm_1_initial_pos')]}",WF_105_11,,,200,0:00:34.078096,,
2021-06-30 16:59:21.163369+00:00,2021-06-30 16:59:26.444691+00:00,scheduled,assigned,1471,a_19282,WF_105,WF_105_11,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_105,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_105_11,,,,,,
2021-06-30 16:59:26.527000+00:00,2021-06-30 16:59:40.966000+00:00,start,inProgress,1471,a_19282,WF_105,WF_105_11,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_105,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_105_11,1222d64b-e817-434d-90f1-ed828a85af72,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-06-30 16:59:28.917000+00:00,2021-06-30 16:59:28.917000+00:00,complete,success,1469,a_19269,WF_101,WF_101_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_18,,,200,0:00:27.921878,,
2021-06-30 16:59:28.956282+00:00,2021-06-30 17:00:29.690709+00:00,scheduled,assigned,1476,a_19312,WF_101,WF_101_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_18,,,,,,
2021-06-30 16:59:28.964000+00:00,2021-06-30 17:00:15.409000+00:00,start,inProgress,1475,a_19291,WF_108,WF_108_9,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_108,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_108_9,38ddbf90-fd42-446c-ac7e-33b8535efc9b,picking up and transporting the workpiece from the dm_2_sink to the human_workstation,,,,
2021-06-30 16:59:31.539000+00:00,2021-06-30 16:59:31.539000+00:00,complete,success,1470,a_19275,WF_1106,WF_1106_9,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_1106,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_1106_9,,,200,0:00:16.734354,,
2021-06-30 16:59:31.548711+00:00,2021-06-30 16:59:33.048716+00:00,scheduled,assigned,1474,a_19295,WF_1106,WF_1106_9,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=8&size=50&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '50'), ('parameter_quantity', '8')]}",WF_1106_9,,,,,,
2021-06-30 16:59:33.200000+00:00,2021-06-30 17:00:04.918000+00:00,start,inProgress,1474,a_19295,WF_1106,WF_1106_9,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=8&size=50&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '50'), ('parameter_quantity', '8')]}",WF_1106_9,a6c44810-cebf-49ee-9999-9dc41c809a4e,"transporting the workpiece from the corner to the mill or drill, drilling 8 cylindrical holes in size 50 and transporting it to the dm_2_sink afterwards",,,,
2021-06-30 16:59:41.804000+00:00,2021-06-30 16:59:41.804000+00:00,complete,success,1471,a_19282,WF_105,WF_105_11,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_105,mm_1,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_105_11,,,200,0:00:20.640631,,
2021-06-30 16:59:41.841469+00:00,2021-06-30 16:59:43.341500+00:00,scheduled,assigned,1473,a_19298,WF_105,WF_105_11,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_105_11,,,,,,
2021-06-30 16:59:43.372000+00:00,2021-06-30 16:59:55.964000+00:00,start,inProgress,1473,a_19298,WF_105,WF_105_11,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_105_11,475e8510-fd26-4114-9041-f381e11b8038,sorting the workpiece which is located at initial without using the nfc reader into the predefined ejection location none,,,,
2021-06-30 16:59:43.913000+00:00,2021-06-30 16:59:43.913000+00:00,complete,success,1472,a_19264,WF_101,WF_101_18,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_18,,,200,0:00:42.890666,,
2021-06-30 16:59:57.029000+00:00,2021-06-30 16:59:57.029000+00:00,complete,success,1473,a_19298,WF_105,WF_105_11,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_1&start=sm_1_lb_1_pos&use_nfc=false&end=sm_1_automatic_pos&business_key=WF_105,sm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_105_11,,,200,0:00:15.187531,,
2021-06-30 17:00:05.830000+00:00,2021-06-30 17:00:05.830000+00:00,complete,success,1474,a_19295,WF_1106,WF_1106_9,/dm/cylindrical_drill,http://136.199.130.208:5000/dm/cylindrical_drill?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&quantity=8&size=50&business_key=WF_1106,dm_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos'), ('parameter_burn_workpiece_size', '50'), ('parameter_quantity', '8')]}",WF_1106_9,,,200,0:00:34.281289,,
2021-06-30 17:00:16.460000+00:00,2021-06-30 17:00:16.460000+00:00,complete,success,1475,a_19291,WF_108,WF_108_9,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_108,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_108_9,,,200,0:01:00.859432,,
2021-06-30 17:00:16.492447+00:00,2021-06-30 17:00:19.086206+00:00,scheduled,assigned,1477,a_19307,WF_108,WF_108_9,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_108,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_108_9,,,,,1,
2021-06-30 17:00:19.106000+00:00,2021-06-30 17:00:50.390000+00:00,start,inProgress,1477,a_19307,WF_108,WF_108_9,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_108,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_108_9,5d83cfd4-bc7c-49c9-aa9f-a870af581572,performing a human review of the workpiece,,,1,
2021-06-30 17:00:29.715000+00:00,2021-06-30 17:00:49.230000+00:00,start,inProgress,1476,a_19312,WF_101,WF_101_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_18,4a226b7b-26ae-4a8d-ad22-63c72f19e067,picking up and transporting the workpiece from the waiting_platform to the high_bay_warehouse,,,,
2021-06-30 17:00:50.300000+00:00,2021-06-30 17:00:50.300000+00:00,complete,success,1476,a_19312,WF_101,WF_101_18,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_18,,,200,0:01:21.343718,,
